Image Index,Energy (eV)
0,-379.1055603027344
1,-379.01785
2,-378.7653
3,-378.4412
4,-378.0831
5,-378.1716
6,-378.67676
7,-379.01083
8,-379.0897216796875

Migration Barrier,1.0224609
