Image Index,Energy (eV)
0,-415.3282470703125
1,-415.24423
2,-414.89526
3,-414.44058
4,-414.36624
5,-414.8181
6,-415.09152
7,-415.21335
8,-415.2672119140625

Migration Barrier,0.9620056
