Image Index,Energy (eV)
0,-281.176025390625
1,-281.14407
2,-280.9553
3,-280.5621
4,-280.21045
5,-280.1277
6,-280.1864
7,-280.3699
8,-280.46466064453125

Migration Barrier,1.0483398
