Image Index,Energy (eV)
0,-400.029052734375
1,-399.9953308105469
2,-399.91729736328125
3,-399.880859375
4,-399.88934326171875
5,-399.8721008300781
6,-399.90728759765625
7,-399.987060546875
8,-400.02484130859375

Migration Barrier,0.156951904296875
