Image Index,Energy (eV)
0,-408.4005432128906
1,-408.305
2,-408.0993
3,-407.83548
4,-407.70245
5,-407.64746
6,-408.0472
7,-408.27438
8,-408.3622131347656

Migration Barrier,0.7530823
